date,price,volume,change_rate
2021-05-03,418.2,68128289.0,0.21567217828899476
2021-05-04,415.62,101591166.0,-0.6169296987087458
2021-05-05,415.75,39960661.0,0.031278571772297425
2021-05-06,419.07,74321368.0,0.7985568250150399
2021-05-07,422.12,67733790.0,0.727802037845704
2021-05-10,417.94,81852446.0,-0.9902397422533848
2021-05-11,414.21,116887975.0,-0.8924726037230268
2021-05-12,405.41,134811046.0,-2.1245262065135884
2021-05-13,410.28,106393963.0,1.2012530524653897
2021-05-14,416.58,82201629.0,1.5355367066393733
2021-05-17,415.52,65129221.0,-0.2544529262086481
2021-05-18,411.94,59810238.0,-0.8615710435117441
2021-05-19,410.86,106467052.0,-0.2621741030247038
2021-05-20,415.28,78022218.0,1.0757922406659182
2021-05-21,414.94,76578662.0,-0.08187247158543132
2021-05-24,419.17,51376702.0,1.0194244951077236
2021-05-25,418.24,57451396.0,-0.2218670229262587
2021-05-26,419.07,43088618.0,0.1984506503442951
2021-05-27,419.29,56707677.0,0.05249719617248516
2021-05-28,420.04,58520164.0,0.17887381048915518
2021-06-01,419.67,54216625.0,-0.08808684887153806
2021-06-02,420.33,49097061.0,0.1572664236185517
2021-06-03,418.77,58138763.0,-0.37113696381414485
2021-06-04,422.6,55938789.0,0.914583184086748
2021-06-07,422.19,51555032.0,-0.0970184571699062
2021-06-08,422.28,47134279.0,0.021317416329136307
2021-06-09,421.65,48436342.0,-0.14919011082693556
2021-06-10,423.61,51020147.0,0.4648405075299511
2021-06-11,424.31,45570828.0,0.16524633507235542
2021-06-14,425.26,42358478.0,0.2238929084867225
2021-06-15,424.48,51508508.0,-0.18341720359309477
2021-06-16,422.11,79250069.0,-0.5583301922352013
2021-06-17,421.97,90949659.0,-0.03316671009926386
2021-06-18,414.92,118676302.0,-1.6707348863663318
2021-06-21,420.86,72822028.0,1.4316012725344551
2021-06-22,423.11,57700303.0,0.5346195884617266
2021-06-23,422.6,49445414.0,-0.120536030819407
2021-06-24,425.1,45110288.0,0.5915759583530633
2021-06-25,426.61,58129525.0,0.3552105386967819
2021-06-28,427.47,53159581.0,0.2015892735754088
2021-06-29,427.7,35970515.0,0.053804945376279
2021-06-30,428.06,64827858.0,0.08417114800094438
2021-07-01,430.43,53441027.0,0.5536607017707862
2021-07-02,433.72,57697668.0,0.7643519271426369
2021-07-06,432.93,68710419.0,-0.18214516277783588
2021-07-07,434.46,63549456.0,0.3534058623795966
2021-07-08,430.92,97595232.0,-0.8148045850020602
2021-07-09,435.52,76238584.0,1.067483523623869
2021-07-12,437.08,52889585.0,0.3581925055106572
2021-07-13,435.59,52911312.0,-0.34089869131509465
2021-07-14,436.24,64130352.0,0.14922289308754166
2021-07-15,434.75,55126358.0,-0.34155510728040017
2021-07-16,431.34,75874662.0,-0.7843588269120239
2021-07-19,424.97,147987000.0,-1.4767932489451407
2021-07-20,431.06,99608174.0,1.4330423323999364
2021-07-21,434.55,64724389.0,0.809632069781463
2021-07-22,435.46,47878539.0,0.2094120354389606
2021-07-23,439.94,63766637.0,1.0287971340651403
2021-07-26,441.02,43719187.0,0.2454880210937871
2021-07-27,439.01,67397137.0,-0.45576164346288195
2021-07-28,438.83,52472360.0,-0.041001343932944856
2021-07-29,440.65,45910298.0,0.4147391928537303
2021-07-30,438.51,68951202.0,-0.48564620447066886
2021-08-02,437.59,58783297.0,-0.2098013728307313
2021-08-03,441.15,58053896.0,0.813546927489206
2021-08-04,438.98,46732212.0,-0.49189618043747885
2021-08-05,441.76,38969659.0,0.6332862544990547
2021-08-06,442.49,46930008.0,0.1652480985150362
2021-08-09,442.13,41222585.0,-0.08135777079708584
2021-08-10,442.68,43339275.0,0.12439780155157898
2021-08-11,443.78,44034340.0,0.2484864913707252
2021-08-12,445.11,38942418.0,0.2996980485826306
2021-08-13,445.92,38673164.0,0.18197748871064956
2021-08-16,446.97,73930864.0,0.23546824542519662
2021-08-17,444.04,92673933.0,-0.6555249793050999
2021-08-18,439.18,89351931.0,-1.094495991352129
2021-08-19,439.86,92812246.0,0.15483400883464782
2021-08-20,443.36,72008712.0,0.7957077251852906
2021-08-23,447.26,54973038.0,0.8796463370624341
2021-08-24,447.97,38744714.0,0.15874435451415092
2021-08-25,448.91,40529711.0,0.2098354800544655
2021-08-26,446.26,57829572.0,-0.5903187721369663
2021-08-27,450.25,77235113.0,0.8940976112580046
2021-08-30,452.23,48357355.0,0.43975569128262837
2021-08-31,451.56,59300213.0,-0.1481547000420136
2021-09-01,451.8,48721378.0,0.05314908317832767
2021-09-02,453.19,42830867.0,0.3076582558654284
2021-09-03,453.08,47234364.0,-0.024272380237877478
2021-09-07,451.46,51671534.0,-0.35755275006621456
2021-09-08,450.91,56181907.0,-0.12182696141407323
2021-09-09,448.98,57970407.0,-0.42802333059812625
2021-09-10,445.44,89948174.0,-0.7884538286783371
2021-09-13,446.58,83738649.0,0.2559267241379226
2021-09-14,444.17,78197140.0,-0.5396569483631097
2021-09-15,447.88,78792222.0,0.8352657766170557
2021-09-16,447.17,77786735.0,-0.15852460480485497
2021-09-17,441.4,118425037.0,-1.290337008296627
2021-09-20,434.04,166445534.0,-1.6674218396012574
2021-09-21,433.63,92526112.0,-0.09446133996867667
2021-09-22,437.86,102350143.0,0.9754860134215892
2021-09-23,443.18,76395981.0,1.2150002283835004
2021-09-24,443.91,62094837.0,0.16471862448665942
2021-09-27,442.64,61371108.0,-0.28609402806876183
2021-09-28,433.72,130436306.0,-2.015181637448027
2021-09-29,434.45,82329213.0,0.16831135294659294
2021-09-30,429.14,140505979.0,-1.2222350097824797
2021-10-01,434.24,129240106.0,1.1884233583445925
2021-10-04,428.64,128569957.0,-1.2896094325718588
2021-10-05,433.1,90682520.0,1.0405001866368169
2021-10-06,434.9,113032245.0,0.41560840452550263
2021-10-07,438.66,72437499.0,0.8645665670269143
2021-10-08,437.86,74557404.0,-0.18237359230384165
2021-10-11,434.69,65233285.0,-0.7239756999954383
2021-10-12,433.62,71181163.0,-0.2461524304676832
2021-10-13,435.18,72973979.0,0.359762003597619
2021-10-14,442.5,70236825.0,1.6820625947883583
2021-10-15,445.87,66260210.0,0.7615819209039643
2021-10-18,447.19,62213228.0,0.29605041828335565
2021-10-19,450.64,46996827.0,0.7714841566224706
2021-10-20,452.41,49571569.0,0.3927747203976706
2021-10-21,453.59,41305438.0,0.2608253575296704
2021-10-22,453.12,58845088.0,-0.10361780462531112
2021-10-25,455.55,45214507.0,0.5362817796610075
2021-10-26,455.96,56075116.0,0.09000109757435482
2021-10-27,453.94,72437997.0,-0.4430213176594422
2021-10-28,458.32,51437944.0,0.964885227122525
2021-10-29,459.25,70162424.0,0.20291499389073486
2021-11-01,460.04,47474495.0,0.17201959716930393
2021-11-02,461.9,47840033.0,0.40431266846361336
2021-11-03,464.72,52509825.0,0.6105217579562838
2021-11-04,466.91,52847087.0,0.47125150628335444
2021-11-05,468.53,66390563.0,0.34696194127346036
2021-11-08,468.93,50405194.0,0.08537340191663301
2021-11-09,467.38,50232447.0,-0.3305397394067322
2021-11-10,463.62,69429653.0,-0.8044845735803774
2021-11-11,463.77,34848495.0,0.0323540830852842
2021-11-12,467.27,51018081.0,0.7546844340944769
2021-11-15,467.43,46980500.0,0.03424144498898052
2021-11-16,469.28,48857502.0,0.39578118648779803
2021-11-17,468.14,47858289.0,-0.2429253324241376
2021-11-18,469.73,50625607.0,0.3396419874396539
2021-11-19,468.89,57315573.0,-0.17882613416217996
2021-11-22,467.57,72761954.0,-0.28151592057839014
2021-11-23,468.19,73206538.0,0.13260046624035127
2021-11-24,469.44,61858813.0,0.2669856254939207
2021-11-26,458.97,112669636.0,-2.230316973415125
2021-11-29,464.6,86268818.0,1.2266596945334163
2021-11-30,455.56,148559598.0,-1.9457597933706494
2021-12-01,450.5,132485835.0,-1.1107208710158911
2021-12-02,457.4,127637758.0,1.531631520532728
2021-12-03,453.42,137331647.0,-0.8701355487538143
2021-12-06,458.79,98977532.0,1.1843324070398342
2021-12-07,468.28,95484688.0,2.0684844918154255
2021-12-08,469.52,72238777.0,0.2647988383018829
2021-12-09,466.35,61272568.0,-0.6751576077696275
2021-12-10,470.74,77159757.0,0.9413530610056897
2021-12-13,466.57,87724680.0,-0.8858393168203249
2021-12-14,463.36,97264128.0,-0.6879996570718139
2021-12-15,470.6,116899251.0,1.5625
2021-12-16,466.45,116568626.0,-0.8818529536761655
2021-12-17,459.87,135636510.0,-1.410654946939649
2021-12-20,454.98,107134822.0,-1.0633439885184948
2021-12-21,463.06,69806260.0,1.77590223746098
2021-12-22,467.69,58890223.0,0.9998704271584558
2021-12-23,470.6,56439745.0,0.6222070174688454
2021-12-27,477.26,56808619.0,1.4152146196344972
2021-12-28,476.87,47274585.0,-0.08171646482001416
2021-12-29,477.48,54502964.0,0.12791746178204555
2021-12-30,476.16,55329041.0,-0.2764513696908777
2021-12-31,474.96,63617437.0,-0.2520161290322731
2022-01-03,477.71,72668233.0,0.5789961259895504
2022-01-04,477.55,71178678.0,-0.03349312344308464
2022-01-05,468.38,104538940.0,-1.9202177782431162
2022-01-06,467.94,86858900.0,-0.09394081728510972
2022-01-07,466.09,85111593.0,-0.3953498311749404
2022-01-10,465.51,119361989.0,-0.1244394859361897
2022-01-11,469.75,73332978.0,0.9108289832656657
2022-01-12,471.02,67605444.0,0.2703565726450252
2022-01-13,464.53,91173121.0,-1.3778608127043457
2022-01-14,464.72,95890948.0,0.04090155641187643
2022-01-18,456.49,107848237.0,-1.7709588569461254
2022-01-19,451.75,104945382.0,-1.038357904882914
2022-01-20,446.75,122379696.0,-1.1068068622025473
2022-01-21,437.98,202271241.0,-1.9630665920537194
2022-01-24,439.84,252496719.0,0.4246769258870131
2022-01-25,434.47,167997325.0,-1.2208985085485513
2022-01-26,433.38,186391088.0,-0.2508803829953776
2022-01-27,431.24,149878307.0,-0.4937929761410276
2022-01-28,441.95,164457370.0,2.483535850106655
2022-01-31,449.91,152251425.0,1.8011087227062017
2022-02-01,452.95,123155382.0,0.6756906936942864
2022-02-02,457.35,117360953.0,0.9714096478640188
2022-02-03,446.6,118024442.0,-2.35049743085165
2022-02-04,448.7,118454352.0,0.4702194357366629
2022-02-07,447.26,84472859.0,-0.3209271227991972
2022-02-08,450.94,81012036.0,0.8227876402987055
2022-02-09,457.54,92589929.0,1.4636093493591185
2022-02-10,449.32,140103712.0,-1.7965642348210076
2022-02-11,440.46,153214597.0,-1.9718686014421838
2022-02-14,439.02,123006262.0,-0.3269309358398087
2022-02-15,446.1,88659503.0,1.612682793494602
2022-02-16,446.6,84863585.0,0.112082492714638
2022-02-17,437.06,102259108.0,-2.1361397223466194
2022-02-18,434.23,132642896.0,-0.6475083512561208
2022-02-22,429.57,122145129.0,-1.0731639914331126
2022-02-23,421.95,132578005.0,-1.7738668901459587
2022-02-24,428.3,213942946.0,1.5049176442706536
2022-02-25,437.75,121804459.0,2.2063973850104945
2022-02-28,436.63,145615029.0,-0.2558537978298081
2022-03-01,429.98,137785908.0,-1.5230286512607827
2022-03-02,437.89,117726525.0,1.8396204474626643
2022-03-03,435.71,105501715.0,-0.49784192377081427
2022-03-04,432.17,114083256.0,-0.8124670078721974
2022-03-07,419.43,137896560.0,-2.9479140153180428
2022-03-08,416.25,164772744.0,-0.758171804591945
2022-03-09,427.41,116990765.0,2.6810810810810937
2022-03-10,425.48,93972655.0,-0.45155705294681603
2022-03-11,420.07,95636277.0,-1.271505123625083
2022-03-14,417.0,95729188.0,-0.7308305758564004
2022-03-15,426.17,106219117.0,2.1990407673860846
2022-03-16,435.62,144954805.0,2.2174249712556104
2022-03-17,441.07,102676870.0,1.2510903998898204
2022-03-18,444.52,102665985.0,0.7821887682227358
2022-03-21,444.39,87350111.0,-0.029245028345181723
2022-03-22,449.59,73464881.0,1.170143342559471
2022-03-23,443.8,79426098.0,-1.287840032029175
2022-03-24,450.49,64736892.0,1.5074357818837258
2022-03-25,452.69,76123606.0,0.48835712224466477
2022-03-28,455.91,68529767.0,0.7113035410545976
2022-03-29,461.55,86581542.0,1.2370862670263882
2022-03-30,458.7,79666942.0,-0.6174845628859282
2022-03-31,451.64,121699948.0,-1.5391323304992377
2022-04-01,452.92,89048773.0,0.28341156673457046
2022-04-04,456.8,59601000.0,0.8566634284200347
2022-04-05,451.03,72741037.0,-1.2631348511383589
2022-04-06,446.52,106897970.0,-0.9999334855774533
2022-04-07,448.77,78097214.0,0.5038968019349666
2022-04-08,447.57,79272711.0,-0.26739755331238735
2022-04-11,439.92,89770538.0,-1.709229841142168
2022-04-12,438.29,84363635.0,-0.37052191307510585
2022-04-13,443.31,74070394.0,1.1453603778320165
2022-04-14,437.79,97869451.0,-1.245178317655815
2022-04-18,437.97,66002498.0,0.04111560337147768
2022-04-19,445.04,77821013.0,1.6142658172934254
2022-04-20,444.71,64140001.0,-0.07415063814489864
2022-04-21,438.06,85417327.0,-1.495356524476621
2022-04-22,426.04,132471772.0,-2.7439163584896953
2022-04-25,428.51,119647748.0,0.5797577692235434
2022-04-26,416.1,100647304.0,-2.8960817717206044
2022-04-27,417.27,122029990.0,0.28118240807497585
2022-04-28,427.81,105449088.0,2.525942435353623
2022-04-29,412.0,145491088.0,-3.695565788550992
2022-05-02,414.48,158312526.0,0.6019417475728206
2022-05-03,416.38,100028190.0,0.45840571318278567
2022-05-04,429.06,141106960.0,3.0452951630721925
2022-05-05,413.81,172929106.0,-3.5542814524775035
2022-05-06,411.34,151770811.0,-0.5968922935646881
2022-05-09,398.17,155586067.0,-3.2017309281859196
2022-05-10,399.09,132497200.0,0.23105708616921738
2022-05-11,392.75,142360992.0,-1.5886140970708285
2022-05-12,392.34,125090753.0,-0.10439210693826695
2022-05-13,401.72,104174421.0,2.3907835041035996
2022-05-16,400.09,78622444.0,-0.4057552524146302
2022-05-17,408.32,83029710.0,2.057037166637521
2022-05-18,391.86,117674545.0,-4.031152037617547
2022-05-19,389.46,98510715.0,-0.6124636349716828
2022-05-20,389.63,131432197.0,0.043650182303700547
2022-05-23,396.92,76414878.0,1.8710058260400952
2022-05-24,393.89,91448831.0,-0.7633780106822585
2022-05-25,397.37,91472866.0,0.8834953921145638
2022-05-26,405.31,82168339.0,1.9981377557440227
2022-05-27,415.26,84768710.0,2.4549110557351206
2022-05-31,412.93,95936980.0,-0.561094254202188
2022-06-01,409.59,86585813.0,-0.8088538008863555
2022-06-02,417.39,79609633.0,1.904343367757999
2022-06-03,410.54,71874281.0,-1.6411509619300824
2022-06-06,411.79,57508858.0,0.30447703025284767
2022-06-07,415.74,59272373.0,0.959226790354295
2022-06-08,411.22,64349966.0,-1.087217972771437
2022-06-09,401.44,86289796.0,-2.3782889937259966
2022-06-10,389.8,132893864.0,-2.899561578318055
2022-06-13,375.0,170004861.0,-3.7968188814776815
2022-06-14,373.87,104011831.0,-0.30133333333333123
2022-06-15,379.2,125666797.0,1.425629229411296
2022-06-16,366.65,134473288.0,-3.309599156118148
2022-06-17,365.86,111113904.0,-0.21546433928814057
2022-06-21,375.07,76811861.0,2.517356365822976
2022-06-22,374.39,90059424.0,-0.18129949076172158
2022-06-23,378.06,79292135.0,0.9802612249258935
2022-06-24,390.08,98050333.0,3.179389514891806
2022-06-27,388.59,66009617.0,-0.3819729286300255
2022-06-28,380.65,86689824.0,-2.04328469595203
2022-06-29,380.34,65675999.0,-0.08143964271640769
2022-06-30,377.25,112508273.0,-0.812430982804857
2022-07-01,381.24,74839729.0,1.0576540755467212
2022-07-05,381.96,81437965.0,0.18885741265344258
2022-07-06,383.25,70426244.0,0.33773169965440886
2022-07-07,388.99,64525919.0,1.4977168949771746
2022-07-08,388.67,72397765.0,-0.08226432556106555
2022-07-11,384.23,58366945.0,-1.1423572696632078
2022-07-12,380.83,62219178.0,-0.8848866564297508
2022-07-13,378.83,84224649.0,-0.5251687104482317
2022-07-14,377.91,89704819.0,-0.2428529947469782
2022-07-15,385.13,79060383.0,1.9105077928607272
2022-07-18,381.95,63203626.0,-0.8256952197959189
2022-07-19,392.27,78505972.0,2.701924335646022
2022-07-20,394.77,71843769.0,0.6373161342952516
2022-07-21,398.79,64903856.0,1.0183144615852457
2022-07-22,395.09,72197332.0,-0.9278066150104181
2022-07-25,395.57,53631485.0,0.1214913057784317
2022-07-26,390.89,52946393.0,-1.1831028642212527
2022-07-27,401.04,82342106.0,2.596638440481991
2022-07-28,406.07,73966563.0,1.2542389786554864
2022-07-29,411.99,87003672.0,1.45787672076243
2022-08-01,410.77,69997471.0,-0.29612369232263624
2022-08-02,408.06,63435418.0,-0.6597365922535681
2022-08-03,414.45,67820555.0,1.5659461843846367
2022-08-04,414.17,45656574.0,-0.06755941609360994
2022-08-05,413.47,56814929.0,-0.16901272424366676
2022-08-08,412.99,54025965.0,-0.11609064744722009
2022-08-09,411.35,44931772.0,-0.39710404610280303
2022-08-10,419.99,68665712.0,2.100401118269102
2022-08-11,419.99,59489704.0,0.0
2022-08-12,427.1,61694542.0,1.692897449939279
2022-08-15,428.86,54048280.0,0.4120814797471395
2022-08-16,429.7,59289039.0,0.19586811546892235
2022-08-17,426.65,63563394.0,-0.7097975331626705
2022-08-18,427.89,49023206.0,0.29063635298254287
2022-08-19,422.14,68016902.0,-1.3438033139358208
2022-08-22,413.35,77695640.0,-2.0822475955843966
2022-08-23,412.35,49105249.0,-0.24192572880126217
2022-08-24,413.67,49177804.0,0.32011640596580904
2022-08-25,419.51,50942252.0,1.4117533299489837
2022-08-26,405.31,103086976.0,-3.384901432623777
2022-08-29,402.63,64289165.0,-0.6612222743085594
2022-08-30,398.21,85652443.0,-1.097782082805554
2022-08-31,395.18,76029671.0,-0.7609050500991921
2022-09-01,396.42,78740084.0,0.31378106179462684
2022-09-02,392.24,99632149.0,-1.054437213056858
2022-09-06,390.76,74798116.0,-0.37732000815827726
2022-09-07,397.78,70964232.0,1.7964991299006972
2022-09-08,400.38,80821681.0,0.6536276333651836
2022-09-09,406.6,76706918.0,1.5535241520555632
2022-09-12,410.97,69256262.0,1.0747663551401887
2022-09-13,393.1,122947081.0,-4.348249263936543
2022-09-14,394.6,85023747.0,0.38158229458153947
2022-09-15,390.12,87633840.0,-1.1353269133299593
2022-09-16,385.56,103084819.0,-1.1688711165795174
2022-09-19,388.55,73278490.0,0.7754953833385203
2022-09-20,384.09,77274882.0,-1.1478574186076562
2022-09-21,377.39,106746554.0,-1.744382826941604
2022-09-22,374.22,87465927.0,-0.839979861681539
2022-09-23,367.95,122346933.0,-1.675485008818356
2022-09-26,364.31,92581244.0,-0.9892648457670794
2022-09-27,363.38,108294074.0,-0.2552770991737785
2022-09-28,370.53,110802217.0,1.9676371842148654
2022-09-29,362.79,112952315.0,-2.0888996842360785
2022-09-30,357.18,153711243.0,-1.5463491275944818
2022-10-03,366.61,89756479.0,2.6401254269555974
2022-10-04,377.97,103602775.0,3.0986607021085133
2022-10-05,377.09,88065669.0,-0.23282271079716477
2022-10-06,373.2,82333543.0,-1.031583971996075
2022-10-07,362.79,107789498.0,-2.789389067524106
2022-10-10,360.02,76042765.0,-0.7635271093470175
2022-10-11,357.74,92482785.0,-0.6332981501027679
2022-10-12,356.56,76991799.0,-0.32984849331917365
2022-10-13,365.97,147254518.0,2.6391070226609914
2022-10-14,357.63,123737013.0,-2.2788753176489984
2022-10-17,366.82,93168231.0,2.5696949361071475
2022-10-18,371.13,97162850.0,1.174963197208445
2022-10-19,368.5,79746863.0,-0.7086465658933561
2022-10-20,365.41,88283087.0,-0.8385345997286242
2022-10-21,374.29,131038379.0,2.430146958211332
2022-10-24,378.87,85436907.0,1.2236501108765951
2022-10-25,384.92,78846348.0,1.5968538020957102
2022-10-26,382.02,104087348.0,-0.7534033045827782
2022-10-27,379.98,81971756.0,-0.5340034553164674
2022-10-28,389.02,100301958.0,2.379072582767505
2022-10-31,386.21,96631258.0,-0.7223279008791383
2022-11-01,384.52,85407598.0,-0.4375857694000618
2022-11-02,374.87,126990356.0,-2.5096223863518063
2022-11-03,371.01,87100115.0,-1.0296902926347884
2022-11-04,376.35,103505182.0,1.4393143041966594
2022-11-07,379.95,68286947.0,0.9565563969708979
2022-11-08,382.0,84641062.0,0.5395446769311807
2022-11-09,374.13,78495470.0,-2.06020942408377
2022-11-10,394.69,141455847.0,5.495416031860589
2022-11-11,398.51,93839872.0,0.9678481846512543
2022-11-14,395.12,71893165.0,-0.8506687410604452
2022-11-15,398.49,93194452.0,0.8529054464466501
2022-11-16,395.45,68508454.0,-0.7628798715149765
2022-11-17,394.24,74496255.0,-0.3059805285118178
2022-11-18,396.03,92922451.0,0.4540381493506329
2022-11-21,394.59,51243189.0,-0.36360881751382745
2022-11-22,399.9,60429025.0,1.345700600623423
2022-11-23,402.42,68261628.0,0.6301575393848458
2022-11-25,402.33,30545434.0,-0.022364693603704744
2022-11-28,395.91,68021749.0,-1.5957050182685784
2022-11-29,395.23,52310039.0,-0.17175620721880946
2022-11-30,407.68,144566653.0,3.1500645193937693
2022-12-01,407.38,76398170.0,-0.07358712715855864
2022-12-02,406.91,85342731.0,-0.11537139771220506
2022-12-05,399.59,77289815.0,-1.7989235948981497
2022-12-06,393.83,77972217.0,-1.4414775144523162
2022-12-07,393.16,65927896.0,-0.17012416524895269
2022-12-08,396.24,60737912.0,0.7833960728456546
2022-12-09,393.28,81447733.0,-0.7470220068645395
2022-12-12,398.95,75405835.0,1.4417209113100071
2022-12-13,401.97,123782534.0,0.7569870911141807
2022-12-14,399.4,108111349.0,-0.6393511953628472
2022-12-15,389.63,117705889.0,-2.4461692538808144
2022-12-16,383.27,119857952.0,-1.6323178400020621
2022-12-19,380.02,79878103.0,-0.8479661857176413
2022-12-20,380.54,74427240.0,0.1368349034261529
2022-12-21,386.23,78167369.0,1.495243601198304
2022-12-22,380.72,100120855.0,-1.4266110866582027
2022-12-23,382.91,59857329.0,0.5752258877915528
2022-12-27,381.4,51638180.0,-0.3943485414327208
2022-12-28,376.66,70911520.0,-1.2427897220765427
2022-12-29,383.44,66970877.0,1.8000318589709519
2022-12-30,382.43,84022205.0,-0.2634049655747983
2023-01-03,380.82,74850731.0,-0.42099207698140795
2023-01-04,383.76,85934098.0,0.7720182763510275
2023-01-05,379.38,76970456.0,-1.1413383364602847
2023-01-06,388.08,104189603.0,2.29321524592756
2023-01-09,387.86,73978071.0,-0.05668934240361523
2023-01-10,390.58,65358094.0,0.7012839684422234
2023-01-11,395.52,68881080.0,1.2647857033130316
2023-01-12,396.96,90157699.0,0.364077669902918
2023-01-13,398.5,63903932.0,0.3879484079000406
2023-01-17,397.77,62677281.0,-0.18318695106650518
2023-01-18,391.49,99632262.0,-1.578801820147313
2023-01-19,388.64,86958919.0,-0.7279879434979208
2023-01-20,395.88,91806356.0,1.8629065459036642
2023-01-23,400.63,84178797.0,1.1998585429928266
2023-01-24,400.2,59524911.0,-0.10733095374785284
2023-01-25,400.35,84800251.0,0.03748125937033109
2023-01-26,404.75,72287425.0,1.0990383414512195
2023-01-27,405.68,68346180.0,0.22977146386657932
2023-01-30,400.59,74202018.0,-1.2546834943798157
2023-01-31,406.48,86811786.0,1.4703312613894681
2023-02-01,410.8,101459155.0,1.0627829167486613
2023-02-02,416.78,101654463.0,1.4556962025316311
2023-02-03,412.35,94736781.0,-1.0629108882383886
2023-02-06,409.83,60295325.0,-0.6111313204801849
2023-02-07,415.19,90990745.0,1.3078593563184748
2023-02-08,410.65,76227462.0,-1.0934752763794964
2023-02-09,407.09,78694859.0,-0.8669183002556924
2023-02-10,408.04,70769715.0,0.2333636296642183
2023-02-13,412.83,64913539.0,1.1739045191647701
2023-02-14,412.64,88389313.0,-0.04602378703097987
2023-02-15,413.98,61685279.0,0.3247382706475399
2023-02-16,408.28,76431469.0,-1.3768781100536365
2023-02-17,407.26,89257815.0,-0.24982854903496943
2023-02-21,399.09,82655924.0,-2.0060894760104198
2023-02-22,398.54,83742293.0,-0.13781352577111328
2023-02-23,400.66,96242399.0,0.5319415867917954
2023-02-24,396.38,108194413.0,-1.0682374082763513
2023-02-27,397.73,80444736.0,0.3405822695393468
2023-02-28,396.26,96438567.0,-0.3695974656173884
2023-03-01,394.74,99706823.0,-0.38358653409377164
2023-03-02,397.81,85404726.0,0.7777271115164464
2023-03-03,404.19,90119952.0,1.6037806993288273
2023-03-06,404.47,72795946.0,0.06927435117147773
2023-03-07,398.27,108310596.0,-1.5328701757856056
2023-03-08,398.92,74746632.0,0.16320586536773263
2023-03-09,391.56,111945322.0,-1.8449814499147732
2023-03-10,385.91,189252996.0,-1.442946164061698
2023-03-13,385.36,157789967.0,-0.14252027674847012
2023-03-14,391.73,149752357.0,1.6529997924019213
2023-03-15,389.28,172996933.0,-0.6254307814055671
2023-03-16,396.11,143753940.0,1.7545211672832073
2023-03-17,389.99,140553411.0,-1.5450253717401718
2023-03-20,393.74,93055783.0,0.9615631170029948
2023-03-21,398.91,91524248.0,1.3130492202976685
2023-03-22,392.11,111746583.0,-1.7046451580557065
2023-03-23,393.17,119351319.0,0.2703323047104078
2023-03-24,395.75,107770124.0,0.6562046951700262
2023-03-27,396.49,74010408.0,0.1869867340492659
2023-03-28,395.6,62871680.0,-0.22446972180887315
2023-03-29,401.35,77497876.0,1.4534883720930258
2023-03-30,403.7,69840049.0,0.5855238569826726
2023-03-31,409.39,112062624.0,1.4094624721327609
2023-04-03,410.95,67391097.0,0.3810547399790032
2023-04-04,408.67,66601534.0,-0.554812020927109
2023-04-05,407.6,65200243.0,-0.2618249443316123
2023-04-06,409.19,63743345.0,0.3900883218841855
2023-04-10,409.61,63681042.0,0.10264180454067073
2023-04-11,409.72,59297945.0,0.026854813114907117
2023-04-12,408.05,86420379.0,-0.4075954310260754
2023-04-13,413.47,85814754.0,1.328268594534987
2023-04-14,412.46,78161500.0,-0.2442740706701918
2023-04-17,413.94,65496534.0,0.35882267371381005
2023-04-18,414.21,63559997.0,0.06522684447021199
2023-04-19,414.14,55227330.0,-0.016899640279088857
2023-04-20,411.88,75840359.0,-0.5457091804703662
2023-04-21,412.2,73457422.0,0.07769253180538449
2023-04-24,412.63,64332095.0,0.10431829209121002
2023-04-25,406.08,97766721.0,-1.5873785231321103
2023-04-26,404.36,78319853.0,-0.42356185973206895
2023-04-27,412.41,92968369.0,1.9908002769809086
2023-04-28,415.93,89433137.0,0.8535195557818565
2023-05-01,415.51,62122254.0,-0.10097853004111812
2023-05-02,410.84,103998484.0,-1.1239200019253492
2023-05-03,408.02,91531769.0,-0.6863985979943532
2023-05-04,405.13,94901863.0,-0.7082986128130964
2023-05-05,412.63,87891791.0,1.8512576210105491
2023-05-08,412.74,50046768.0,0.026658265273971082
2023-05-09,410.93,49220119.0,-0.4385327324708088
2023-05-10,412.85,96142922.0,0.467232862044642
2023-05-11,412.13,70157064.0,-0.1743974809252813
2023-05-12,411.59,70481548.0,-0.13102661781476677
2023-05-15,413.01,54289383.0,0.34500352292330394
2023-05-16,410.25,57705495.0,-0.668264690927578
2023-05-17,415.23,87286957.0,1.213893967093238
2023-05-18,419.23,97177195.0,0.9633215326445566
2023-05-19,418.62,103793317.0,-0.14550485413734604
2023-05-22,418.79,60745399.0,0.040609622091647424
2023-05-23,414.09,86383493.0,-1.1222808567539877
2023-05-24,411.09,89213678.0,-0.7244801854669247
2023-05-25,414.65,90961606.0,0.8659904157240605
2023-05-26,420.02,93829975.0,1.2950681297479782
2023-05-30,420.18,72215960.0,0.03809342412266492
2023-05-31,417.85,106350372.0,-0.554524251511257
2023-06-01,421.82,88865018.0,0.9501017111403609
2023-06-02,427.92,91426171.0,1.4461144564032136
2023-06-05,427.1,65460158.0,-0.1916246027294788
2023-06-06,428.03,64022175.0,0.21774760009365401
2023-06-07,426.55,85373275.0,-0.34577015629744245
2023-06-08,429.13,61952842.0,0.6048528894619487
2023-06-09,429.9,85647268.0,0.1794328059096184
